group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,6000,,,39482770.0,ns,811
pop,im-rs-vector-balanced,6000,,,82656841.0,ns,1622
pop,im-rs-vector-balanced,6000,,,127571679.0,ns,2433
pop,im-rs-vector-balanced,6000,,,170521342.0,ns,3244
pop,im-rs-vector-balanced,6000,,,222245871.0,ns,4055
pop,im-rs-vector-balanced,6000,,,261103976.0,ns,4866
pop,im-rs-vector-balanced,6000,,,308722238.0,ns,5677
pop,im-rs-vector-balanced,6000,,,358471549.0,ns,6488
pop,im-rs-vector-balanced,6000,,,408402786.0,ns,7299
pop,im-rs-vector-balanced,6000,,,456659744.0,ns,8110
