group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,600,,,25830389.0,ns,3608
index_sequentially,im-rs-vector-relaxed,600,,,51010730.0,ns,7216
index_sequentially,im-rs-vector-relaxed,600,,,76036928.0,ns,10824
index_sequentially,im-rs-vector-relaxed,600,,,101800061.0,ns,14432
index_sequentially,im-rs-vector-relaxed,600,,,129068788.0,ns,18040
index_sequentially,im-rs-vector-relaxed,600,,,154599211.0,ns,21648
index_sequentially,im-rs-vector-relaxed,600,,,185167018.0,ns,25256
index_sequentially,im-rs-vector-relaxed,600,,,215923986.0,ns,28864
index_sequentially,im-rs-vector-relaxed,600,,,241749453.0,ns,32472
index_sequentially,im-rs-vector-relaxed,600,,,267437582.0,ns,36080
