group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,6000,,,51220857.0,ns,354
update,rrbvec,6000,,,102469932.0,ns,708
update,rrbvec,6000,,,153822346.0,ns,1062
update,rrbvec,6000,,,206124447.0,ns,1416
update,rrbvec,6000,,,258932790.0,ns,1770
update,rrbvec,6000,,,309572887.0,ns,2124
update,rrbvec,6000,,,361723900.0,ns,2478
update,rrbvec,6000,,,418690224.0,ns,2832
update,rrbvec,6000,,,467728196.0,ns,3186
update,rrbvec,6000,,,527019082.0,ns,3540
