group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,80,,,19998273.0,ns,25909
pop,im-rs-vector-relaxed,80,,,40451244.0,ns,51818
pop,im-rs-vector-relaxed,80,,,63851388.0,ns,77727
pop,im-rs-vector-relaxed,80,,,92097215.0,ns,103636
pop,im-rs-vector-relaxed,80,,,117093399.0,ns,129545
pop,im-rs-vector-relaxed,80,,,146169969.0,ns,155454
pop,im-rs-vector-relaxed,80,,,172390683.0,ns,181363
pop,im-rs-vector-relaxed,80,,,200558763.0,ns,207272
pop,im-rs-vector-relaxed,80,,,237151788.0,ns,233181
pop,im-rs-vector-relaxed,80,,,261727026.0,ns,259090
