group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,std-vec,40000,,,31245438.0,ns,54
words_map_with_thread_num_16,std-vec,40000,,,57008512.0,ns,108
words_map_with_thread_num_16,std-vec,40000,,,95704079.0,ns,162
words_map_with_thread_num_16,std-vec,40000,,,123702385.0,ns,216
words_map_with_thread_num_16,std-vec,40000,,,146786986.0,ns,270
words_map_with_thread_num_16,std-vec,40000,,,179784372.0,ns,324
words_map_with_thread_num_16,std-vec,40000,,,198286753.0,ns,378
words_map_with_thread_num_16,std-vec,40000,,,234524531.0,ns,432
words_map_with_thread_num_16,std-vec,40000,,,268015264.0,ns,486
words_map_with_thread_num_16,std-vec,40000,,,284078785.0,ns,540
