group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,10000,,,90053700.0,ns,128
pop_clone,pvec-std,10000,,,178957350.0,ns,256
pop_clone,pvec-std,10000,,,268828347.0,ns,384
pop_clone,pvec-std,10000,,,349719104.0,ns,512
pop_clone,pvec-std,10000,,,440659792.0,ns,640
pop_clone,pvec-std,10000,,,528445979.0,ns,768
pop_clone,pvec-std,10000,,,616163131.0,ns,896
pop_clone,pvec-std,10000,,,713632647.0,ns,1024
pop_clone,pvec-std,10000,,,791613977.0,ns,1152
pop_clone,pvec-std,10000,,,880123462.0,ns,1280
