group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,1000,,,87949576.0,ns,161
update_clone_randomly,im-rs-vector-balanced,1000,,,175841196.0,ns,322
update_clone_randomly,im-rs-vector-balanced,1000,,,265150503.0,ns,483
update_clone_randomly,im-rs-vector-balanced,1000,,,357326850.0,ns,644
update_clone_randomly,im-rs-vector-balanced,1000,,,440077663.0,ns,805
update_clone_randomly,im-rs-vector-balanced,1000,,,530263005.0,ns,966
update_clone_randomly,im-rs-vector-balanced,1000,,,617993003.0,ns,1127
update_clone_randomly,im-rs-vector-balanced,1000,,,708471767.0,ns,1288
update_clone_randomly,im-rs-vector-balanced,1000,,,792010087.0,ns,1449
update_clone_randomly,im-rs-vector-balanced,1000,,,880897868.0,ns,1610
