group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,40000,,,89006188.0,ns,1779
push,pvec-std,40000,,,177663598.0,ns,3558
push,pvec-std,40000,,,266863060.0,ns,5337
push,pvec-std,40000,,,356205754.0,ns,7116
push,pvec-std,40000,,,443064712.0,ns,8895
push,pvec-std,40000,,,532424357.0,ns,10674
push,pvec-std,40000,,,620114025.0,ns,12453
push,pvec-std,40000,,,710460035.0,ns,14232
push,pvec-std,40000,,,798457685.0,ns,16011
push,pvec-std,40000,,,887736043.0,ns,17790
