group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,4000,,,82277980.0,ns,114
pop_clone,im-rs-vector-balanced,4000,,,172374891.0,ns,228
pop_clone,im-rs-vector-balanced,4000,,,250448790.0,ns,342
pop_clone,im-rs-vector-balanced,4000,,,330730999.0,ns,456
pop_clone,im-rs-vector-balanced,4000,,,414212449.0,ns,570
pop_clone,im-rs-vector-balanced,4000,,,497862363.0,ns,684
pop_clone,im-rs-vector-balanced,4000,,,582110727.0,ns,798
pop_clone,im-rs-vector-balanced,4000,,,664894102.0,ns,912
pop_clone,im-rs-vector-balanced,4000,,,748697123.0,ns,1026
pop_clone,im-rs-vector-balanced,4000,,,830477767.0,ns,1140
