group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,1000,,,86443024.0,ns,230
update_clone,im-rs-vector-relaxed,1000,,,171816971.0,ns,460
update_clone,im-rs-vector-relaxed,1000,,,258086830.0,ns,690
update_clone,im-rs-vector-relaxed,1000,,,346156994.0,ns,920
update_clone,im-rs-vector-relaxed,1000,,,495821169.0,ns,1150
update_clone,im-rs-vector-relaxed,1000,,,523093198.0,ns,1380
update_clone,im-rs-vector-relaxed,1000,,,594302420.0,ns,1610
update_clone,im-rs-vector-relaxed,1000,,,679750542.0,ns,1840
update_clone,im-rs-vector-relaxed,1000,,,774062122.0,ns,2070
update_clone,im-rs-vector-relaxed,1000,,,850118315.0,ns,2300
