group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,80000,,,90754561.0,ns,79
push,im-rs-vector-balanced,80000,,,182782111.0,ns,158
push,im-rs-vector-balanced,80000,,,272514118.0,ns,237
push,im-rs-vector-balanced,80000,,,362514707.0,ns,316
push,im-rs-vector-balanced,80000,,,453289731.0,ns,395
push,im-rs-vector-balanced,80000,,,543702880.0,ns,474
push,im-rs-vector-balanced,80000,,,637001185.0,ns,553
push,im-rs-vector-balanced,80000,,,727355704.0,ns,632
push,im-rs-vector-balanced,80000,,,821258124.0,ns,711
push,im-rs-vector-balanced,80000,,,907145960.0,ns,790
