group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,600,,,40422514.0,ns,3005
index_randomly,rrbvec,600,,,79604341.0,ns,6010
index_randomly,rrbvec,600,,,119612611.0,ns,9015
index_randomly,rrbvec,600,,,162810157.0,ns,12020
index_randomly,rrbvec,600,,,207106604.0,ns,15025
index_randomly,rrbvec,600,,,249076529.0,ns,18030
index_randomly,rrbvec,600,,,290047423.0,ns,21035
index_randomly,rrbvec,600,,,342193421.0,ns,24040
index_randomly,rrbvec,600,,,377943530.0,ns,27045
index_randomly,rrbvec,600,,,424416396.0,ns,30050
