group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,40,,,78667889.0,ns,32331
pop_clone,pvec-std,40,,,153919561.0,ns,64662
pop_clone,pvec-std,40,,,233975395.0,ns,96993
pop_clone,pvec-std,40,,,311977568.0,ns,129324
pop_clone,pvec-std,40,,,385870692.0,ns,161655
pop_clone,pvec-std,40,,,472773813.0,ns,193986
pop_clone,pvec-std,40,,,551680741.0,ns,226317
pop_clone,pvec-std,40,,,635203055.0,ns,258648
pop_clone,pvec-std,40,,,714225815.0,ns,290979
pop_clone,pvec-std,40,,,784735182.0,ns,323310
