group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,100,,,84058096.0,ns,3017
update_clone,rrbvec,100,,,166562398.0,ns,6034
update_clone,rrbvec,100,,,249806725.0,ns,9051
update_clone,rrbvec,100,,,333581937.0,ns,12068
update_clone,rrbvec,100,,,421628720.0,ns,15085
update_clone,rrbvec,100,,,502375721.0,ns,18102
update_clone,rrbvec,100,,,586253055.0,ns,21119
update_clone,rrbvec,100,,,670455726.0,ns,24136
update_clone,rrbvec,100,,,754182223.0,ns,27153
update_clone,rrbvec,100,,,838825557.0,ns,30170
