group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,2000,,,54065515.0,ns,936
update_randomly,rrbvec,2000,,,110561524.0,ns,1872
update_randomly,rrbvec,2000,,,161261926.0,ns,2808
update_randomly,rrbvec,2000,,,218101798.0,ns,3744
update_randomly,rrbvec,2000,,,275235505.0,ns,4680
update_randomly,rrbvec,2000,,,334490334.0,ns,5616
update_randomly,rrbvec,2000,,,392337945.0,ns,6552
update_randomly,rrbvec,2000,,,457909917.0,ns,7488
update_randomly,rrbvec,2000,,,510859267.0,ns,8424
update_randomly,rrbvec,2000,,,566617781.0,ns,9360
