group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,40000,,,65135256.0,ns,46
update_randomly,rrbvec,40000,,,128760118.0,ns,92
update_randomly,rrbvec,40000,,,193515869.0,ns,138
update_randomly,rrbvec,40000,,,266366004.0,ns,184
update_randomly,rrbvec,40000,,,334472027.0,ns,230
update_randomly,rrbvec,40000,,,402821813.0,ns,276
update_randomly,rrbvec,40000,,,477723772.0,ns,322
update_randomly,rrbvec,40000,,,548890981.0,ns,368
update_randomly,rrbvec,40000,,,623359434.0,ns,414
update_randomly,rrbvec,40000,,,695105704.0,ns,460
