group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,80,,,59388456.0,ns,15039
push_clone_relaxed,rbvec,80,,,109271585.0,ns,30078
push_clone_relaxed,rbvec,80,,,168282958.0,ns,45117
push_clone_relaxed,rbvec,80,,,223155713.0,ns,60156
push_clone_relaxed,rbvec,80,,,284701455.0,ns,75195
push_clone_relaxed,rbvec,80,,,350395509.0,ns,90234
push_clone_relaxed,rbvec,80,,,412555275.0,ns,105273
push_clone_relaxed,rbvec,80,,,465391199.0,ns,120312
push_clone_relaxed,rbvec,80,,,536647723.0,ns,135351
push_clone_relaxed,rbvec,80,,,579854842.0,ns,150390
