group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,60,,,77183884.0,ns,9403
pop_clone,im-rs-vector-relaxed,60,,,155382664.0,ns,18806
pop_clone,im-rs-vector-relaxed,60,,,239087262.0,ns,28209
pop_clone,im-rs-vector-relaxed,60,,,313979125.0,ns,37612
pop_clone,im-rs-vector-relaxed,60,,,388088581.0,ns,47015
pop_clone,im-rs-vector-relaxed,60,,,466749282.0,ns,56418
pop_clone,im-rs-vector-relaxed,60,,,543128738.0,ns,65821
pop_clone,im-rs-vector-relaxed,60,,,620815244.0,ns,75224
pop_clone,im-rs-vector-relaxed,60,,,698397385.0,ns,84627
pop_clone,im-rs-vector-relaxed,60,,,775378668.0,ns,94030
