group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,4000,,,92158959.0,ns,127
push_clone,im-rs-vector-balanced,4000,,,184032561.0,ns,254
push_clone,im-rs-vector-balanced,4000,,,273600682.0,ns,381
push_clone,im-rs-vector-balanced,4000,,,367151894.0,ns,508
push_clone,im-rs-vector-balanced,4000,,,458511254.0,ns,635
push_clone,im-rs-vector-balanced,4000,,,546850139.0,ns,762
push_clone,im-rs-vector-balanced,4000,,,639487288.0,ns,889
push_clone,im-rs-vector-balanced,4000,,,729603309.0,ns,1016
push_clone,im-rs-vector-balanced,4000,,,819969396.0,ns,1143
push_clone,im-rs-vector-balanced,4000,,,907855217.0,ns,1270
