group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,80000,,,21970024.0,ns,43
push_relaxed,rrbvec,80000,,,44035906.0,ns,86
push_relaxed,rrbvec,80000,,,66088730.0,ns,129
push_relaxed,rrbvec,80000,,,88740793.0,ns,172
push_relaxed,rrbvec,80000,,,111023390.0,ns,215
push_relaxed,rrbvec,80000,,,133910389.0,ns,258
push_relaxed,rrbvec,80000,,,154986458.0,ns,301
push_relaxed,rrbvec,80000,,,177898465.0,ns,344
push_relaxed,rrbvec,80000,,,201510461.0,ns,387
push_relaxed,rrbvec,80000,,,223965707.0,ns,430
