group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,60000,,,90151156.0,ns,1107
push,std-vec,60000,,,181190819.0,ns,2214
push,std-vec,60000,,,271508881.0,ns,3321
push,std-vec,60000,,,359575982.0,ns,4428
push,std-vec,60000,,,449746766.0,ns,5535
push,std-vec,60000,,,539399381.0,ns,6642
push,std-vec,60000,,,627209422.0,ns,7749
push,std-vec,60000,,,717786657.0,ns,8856
push,std-vec,60000,,,806599294.0,ns,9963
push,std-vec,60000,,,898378135.0,ns,11070
