group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,std-vec,200000,,,22196988.0,ns,14
words_map_with_thread_num_8,std-vec,200000,,,46979466.0,ns,28
words_map_with_thread_num_8,std-vec,200000,,,70395233.0,ns,42
words_map_with_thread_num_8,std-vec,200000,,,100660259.0,ns,56
words_map_with_thread_num_8,std-vec,200000,,,128767934.0,ns,70
words_map_with_thread_num_8,std-vec,200000,,,147082703.0,ns,84
words_map_with_thread_num_8,std-vec,200000,,,162220600.0,ns,98
words_map_with_thread_num_8,std-vec,200000,,,187221180.0,ns,112
words_map_with_thread_num_8,std-vec,200000,,,221024305.0,ns,126
words_map_with_thread_num_8,std-vec,200000,,,243156981.0,ns,140
