group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,100000,,,53985567.0,ns,22
index_sequentially,im-rs-vector-balanced,100000,,,107309847.0,ns,44
index_sequentially,im-rs-vector-balanced,100000,,,161593258.0,ns,66
index_sequentially,im-rs-vector-balanced,100000,,,217071937.0,ns,88
index_sequentially,im-rs-vector-balanced,100000,,,281435759.0,ns,110
index_sequentially,im-rs-vector-balanced,100000,,,330618799.0,ns,132
index_sequentially,im-rs-vector-balanced,100000,,,380237729.0,ns,154
index_sequentially,im-rs-vector-balanced,100000,,,442731875.0,ns,176
index_sequentially,im-rs-vector-balanced,100000,,,501581572.0,ns,198
index_sequentially,im-rs-vector-balanced,100000,,,552800999.0,ns,220
