group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,100,,,20047977.0,ns,37042
update,im-rs-vector-balanced,100,,,39948047.0,ns,74084
update,im-rs-vector-balanced,100,,,62317305.0,ns,111126
update,im-rs-vector-balanced,100,,,87514814.0,ns,148168
update,im-rs-vector-balanced,100,,,107854423.0,ns,185210
update,im-rs-vector-balanced,100,,,130438752.0,ns,222252
update,im-rs-vector-balanced,100,,,158194893.0,ns,259294
update,im-rs-vector-balanced,100,,,175529935.0,ns,296336
update,im-rs-vector-balanced,100,,,197943500.0,ns,333378
update,im-rs-vector-balanced,100,,,222730368.0,ns,370420
