group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,4000,,,90789030.0,ns,36
update_clone,std-vec,4000,,,180536733.0,ns,72
update_clone,std-vec,4000,,,270207237.0,ns,108
update_clone,std-vec,4000,,,360156281.0,ns,144
update_clone,std-vec,4000,,,451537208.0,ns,180
update_clone,std-vec,4000,,,540494674.0,ns,216
update_clone,std-vec,4000,,,634277967.0,ns,252
update_clone,std-vec,4000,,,720914902.0,ns,288
update_clone,std-vec,4000,,,808418415.0,ns,324
update_clone,std-vec,4000,,,901657713.0,ns,360
