group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,80,,,10070136.0,ns,29477
index_sequentially,im-rs-vector-relaxed,80,,,16875687.0,ns,58954
index_sequentially,im-rs-vector-relaxed,80,,,27406307.0,ns,88431
index_sequentially,im-rs-vector-relaxed,80,,,38752966.0,ns,117908
index_sequentially,im-rs-vector-relaxed,80,,,49643800.0,ns,147385
index_sequentially,im-rs-vector-relaxed,80,,,61856092.0,ns,176862
index_sequentially,im-rs-vector-relaxed,80,,,74727728.0,ns,206339
index_sequentially,im-rs-vector-relaxed,80,,,82221196.0,ns,235816
index_sequentially,im-rs-vector-relaxed,80,,,96943721.0,ns,265293
index_sequentially,im-rs-vector-relaxed,80,,,115774931.0,ns,294770
