group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,69770297.0,ns,102
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,140275484.0,ns,204
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,209717446.0,ns,306
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,282372406.0,ns,408
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,350451824.0,ns,510
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,419643315.0,ns,612
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,489751502.0,ns,714
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,561706618.0,ns,816
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,629930592.0,ns,918
push_clone_relaxed,pvec-rrbvec-relaxed,10000,,,700343270.0,ns,1020
