group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,6000,,,17969065.0,ns,4420
update,std-vec,6000,,,36558469.0,ns,8840
update,std-vec,6000,,,56621900.0,ns,13260
update,std-vec,6000,,,78336859.0,ns,17680
update,std-vec,6000,,,98029905.0,ns,22100
update,std-vec,6000,,,121265584.0,ns,26520
update,std-vec,6000,,,145981963.0,ns,30940
update,std-vec,6000,,,160737422.0,ns,35360
update,std-vec,6000,,,189609481.0,ns,39780
update,std-vec,6000,,,205383077.0,ns,44200
