group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,10000,,,91074512.0,ns,639
push,im-rs-vector-balanced,10000,,,181316827.0,ns,1278
push,im-rs-vector-balanced,10000,,,273367813.0,ns,1917
push,im-rs-vector-balanced,10000,,,362240189.0,ns,2556
push,im-rs-vector-balanced,10000,,,454502591.0,ns,3195
push,im-rs-vector-balanced,10000,,,544354782.0,ns,3834
push,im-rs-vector-balanced,10000,,,633891356.0,ns,4473
push,im-rs-vector-balanced,10000,,,724657571.0,ns,5112
push,im-rs-vector-balanced,10000,,,814820427.0,ns,5751
push,im-rs-vector-balanced,10000,,,906192156.0,ns,6390
