group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_4,std-vec,4000,,,77274332.0,ns,1335
vector_addition_with_thread_num_4,std-vec,4000,,,144321661.0,ns,2670
vector_addition_with_thread_num_4,std-vec,4000,,,214475248.0,ns,4005
vector_addition_with_thread_num_4,std-vec,4000,,,284274727.0,ns,5340
vector_addition_with_thread_num_4,std-vec,4000,,,355424941.0,ns,6675
vector_addition_with_thread_num_4,std-vec,4000,,,418352469.0,ns,8010
vector_addition_with_thread_num_4,std-vec,4000,,,511472141.0,ns,9345
vector_addition_with_thread_num_4,std-vec,4000,,,569166845.0,ns,10680
vector_addition_with_thread_num_4,std-vec,4000,,,634516142.0,ns,12015
vector_addition_with_thread_num_4,std-vec,4000,,,708843607.0,ns,13350
