group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,2000,,,36741144.0,ns,2319
pop,im-rs-vector-balanced,2000,,,74556042.0,ns,4638
pop,im-rs-vector-balanced,2000,,,112639264.0,ns,6957
pop,im-rs-vector-balanced,2000,,,155366822.0,ns,9276
pop,im-rs-vector-balanced,2000,,,198030206.0,ns,11595
pop,im-rs-vector-balanced,2000,,,245144558.0,ns,13914
pop,im-rs-vector-balanced,2000,,,285242680.0,ns,16233
pop,im-rs-vector-balanced,2000,,,328595445.0,ns,18552
pop,im-rs-vector-balanced,2000,,,369519262.0,ns,20871
pop,im-rs-vector-balanced,2000,,,416911882.0,ns,23190
