group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,200,,,74139525.0,ns,5970
push_clone_relaxed,pvec-std,200,,,149199416.0,ns,11940
push_clone_relaxed,pvec-std,200,,,222720782.0,ns,17910
push_clone_relaxed,pvec-std,200,,,297868725.0,ns,23880
push_clone_relaxed,pvec-std,200,,,368877559.0,ns,29850
push_clone_relaxed,pvec-std,200,,,441225292.0,ns,35820
push_clone_relaxed,pvec-std,200,,,516463704.0,ns,41790
push_clone_relaxed,pvec-std,200,,,591573131.0,ns,47760
push_clone_relaxed,pvec-std,200,,,669931687.0,ns,53730
push_clone_relaxed,pvec-std,200,,,741932356.0,ns,59700
