group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,4000,,,34010783.0,ns,987
append,pvec-rrbvec-relaxed,4000,,,68876510.0,ns,1974
append,pvec-rrbvec-relaxed,4000,,,105323597.0,ns,2961
append,pvec-rrbvec-relaxed,4000,,,138464323.0,ns,3948
append,pvec-rrbvec-relaxed,4000,,,174305551.0,ns,4935
append,pvec-rrbvec-relaxed,4000,,,213135178.0,ns,5922
append,pvec-rrbvec-relaxed,4000,,,257394547.0,ns,6909
append,pvec-rrbvec-relaxed,4000,,,318480278.0,ns,7896
append,pvec-rrbvec-relaxed,4000,,,335889561.0,ns,8883
append,pvec-rrbvec-relaxed,4000,,,364654581.0,ns,9870
