group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,80000,,,71111799.0,ns,15
update,im-rs-vector-relaxed,80000,,,141705359.0,ns,30
update,im-rs-vector-relaxed,80000,,,209042762.0,ns,45
update,im-rs-vector-relaxed,80000,,,279641181.0,ns,60
update,im-rs-vector-relaxed,80000,,,349393224.0,ns,75
update,im-rs-vector-relaxed,80000,,,418825532.0,ns,90
update,im-rs-vector-relaxed,80000,,,491425063.0,ns,105
update,im-rs-vector-relaxed,80000,,,557794280.0,ns,120
update,im-rs-vector-relaxed,80000,,,627574663.0,ns,135
update,im-rs-vector-relaxed,80000,,,698675416.0,ns,150
