group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-balanced,100000,,,68030853.0,ns,23
update,pvec-rrbvec-balanced,100000,,,135788715.0,ns,46
update,pvec-rrbvec-balanced,100000,,,203772986.0,ns,69
update,pvec-rrbvec-balanced,100000,,,272889933.0,ns,92
update,pvec-rrbvec-balanced,100000,,,341894963.0,ns,115
update,pvec-rrbvec-balanced,100000,,,408281072.0,ns,138
update,pvec-rrbvec-balanced,100000,,,477194166.0,ns,161
update,pvec-rrbvec-balanced,100000,,,548937956.0,ns,184
update,pvec-rrbvec-balanced,100000,,,619409497.0,ns,207
update,pvec-rrbvec-balanced,100000,,,682752146.0,ns,230
