group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,40,,,51231107.0,ns,31235
push_clone_relaxed,rrbvec,40,,,97369671.0,ns,62470
push_clone_relaxed,rrbvec,40,,,159506950.0,ns,93705
push_clone_relaxed,rrbvec,40,,,212269656.0,ns,124940
push_clone_relaxed,rrbvec,40,,,273600608.0,ns,156175
push_clone_relaxed,rrbvec,40,,,322833997.0,ns,187410
push_clone_relaxed,rrbvec,40,,,371218272.0,ns,218645
push_clone_relaxed,rrbvec,40,,,439526209.0,ns,249880
push_clone_relaxed,rrbvec,40,,,493461247.0,ns,281115
push_clone_relaxed,rrbvec,40,,,540870604.0,ns,312350
