group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,40000,,,80831797.0,ns,34
pop_clone,rrbvec,40000,,,161409447.0,ns,68
pop_clone,rrbvec,40000,,,240884293.0,ns,102
pop_clone,rrbvec,40000,,,321505809.0,ns,136
pop_clone,rrbvec,40000,,,404625070.0,ns,170
pop_clone,rrbvec,40000,,,498008960.0,ns,204
pop_clone,rrbvec,40000,,,576298213.0,ns,238
pop_clone,rrbvec,40000,,,660355832.0,ns,272
pop_clone,rrbvec,40000,,,754105669.0,ns,306
pop_clone,rrbvec,40000,,,826930928.0,ns,340
