group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,40,,,91855194.0,ns,76133
push_clone,rbvec,40,,,181544193.0,ns,152266
push_clone,rbvec,40,,,271376386.0,ns,228399
push_clone,rbvec,40,,,362376586.0,ns,304532
push_clone,rbvec,40,,,453174571.0,ns,380665
push_clone,rbvec,40,,,541894893.0,ns,456798
push_clone,rbvec,40,,,632175968.0,ns,532931
push_clone,rbvec,40,,,729354263.0,ns,609064
push_clone,rbvec,40,,,822955057.0,ns,685197
push_clone,rbvec,40,,,915664598.0,ns,761330
