group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,4000,,,36590746.0,ns,746
append,im-rs-vector-relaxed,4000,,,76533920.0,ns,1492
append,im-rs-vector-relaxed,4000,,,117623456.0,ns,2238
append,im-rs-vector-relaxed,4000,,,149866116.0,ns,2984
append,im-rs-vector-relaxed,4000,,,186128700.0,ns,3730
append,im-rs-vector-relaxed,4000,,,227442942.0,ns,4476
append,im-rs-vector-relaxed,4000,,,269028063.0,ns,5222
append,im-rs-vector-relaxed,4000,,,305542627.0,ns,5968
append,im-rs-vector-relaxed,4000,,,346243984.0,ns,6714
append,im-rs-vector-relaxed,4000,,,398826528.0,ns,7460
