group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,400,,,88106394.0,ns,638
update_clone,rbvec,400,,,175405827.0,ns,1276
update_clone,rbvec,400,,,261641808.0,ns,1914
update_clone,rbvec,400,,,351799420.0,ns,2552
update_clone,rbvec,400,,,444388503.0,ns,3190
update_clone,rbvec,400,,,530795560.0,ns,3828
update_clone,rbvec,400,,,610974809.0,ns,4466
update_clone,rbvec,400,,,706929247.0,ns,5104
update_clone,rbvec,400,,,791339125.0,ns,5742
update_clone,rbvec,400,,,875777910.0,ns,6380
