group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,20000,,,59329868.0,ns,88
update,im-rs-vector-relaxed,20000,,,118767083.0,ns,176
update,im-rs-vector-relaxed,20000,,,177301164.0,ns,264
update,im-rs-vector-relaxed,20000,,,236451934.0,ns,352
update,im-rs-vector-relaxed,20000,,,296283543.0,ns,440
update,im-rs-vector-relaxed,20000,,,357514240.0,ns,528
update,im-rs-vector-relaxed,20000,,,416691773.0,ns,616
update,im-rs-vector-relaxed,20000,,,476466624.0,ns,704
update,im-rs-vector-relaxed,20000,,,541504686.0,ns,792
update,im-rs-vector-relaxed,20000,,,600653947.0,ns,880
