group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,20,,,15218924.0,ns,109293
update_randomly,std-vec,20,,,30276119.0,ns,218586
update_randomly,std-vec,20,,,45616416.0,ns,327879
update_randomly,std-vec,20,,,60941074.0,ns,437172
update_randomly,std-vec,20,,,76519655.0,ns,546465
update_randomly,std-vec,20,,,92906231.0,ns,655758
update_randomly,std-vec,20,,,108612850.0,ns,765051
update_randomly,std-vec,20,,,124479289.0,ns,874344
update_randomly,std-vec,20,,,141530429.0,ns,983637
update_randomly,std-vec,20,,,156112586.0,ns,1092930
