group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,400000,,,67450812.0,ns,5
index_sequentially,im-rs-vector-balanced,400000,,,134059120.0,ns,10
index_sequentially,im-rs-vector-balanced,400000,,,204214313.0,ns,15
index_sequentially,im-rs-vector-balanced,400000,,,271078565.0,ns,20
index_sequentially,im-rs-vector-balanced,400000,,,340141459.0,ns,25
index_sequentially,im-rs-vector-balanced,400000,,,408370822.0,ns,30
index_sequentially,im-rs-vector-balanced,400000,,,486585101.0,ns,35
index_sequentially,im-rs-vector-balanced,400000,,,550282039.0,ns,40
index_sequentially,im-rs-vector-balanced,400000,,,624715615.0,ns,45
index_sequentially,im-rs-vector-balanced,400000,,,690938619.0,ns,50
