group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,100,,,33755369.0,ns,72202
push_relaxed,pvec-std,100,,,63170688.0,ns,144404
push_relaxed,pvec-std,100,,,101429471.0,ns,216606
push_relaxed,pvec-std,100,,,138643102.0,ns,288808
push_relaxed,pvec-std,100,,,157628727.0,ns,361010
push_relaxed,pvec-std,100,,,194843828.0,ns,433212
push_relaxed,pvec-std,100,,,234986443.0,ns,505414
push_relaxed,pvec-std,100,,,264361871.0,ns,577616
push_relaxed,pvec-std,100,,,302877467.0,ns,649818
push_relaxed,pvec-std,100,,,345583520.0,ns,722020
