group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-rrbvec-balanced,400,,,38935009.0,ns,8300
index_randomly,pvec-rrbvec-balanced,400,,,73690429.0,ns,16600
index_randomly,pvec-rrbvec-balanced,400,,,117044791.0,ns,24900
index_randomly,pvec-rrbvec-balanced,400,,,162994614.0,ns,33200
index_randomly,pvec-rrbvec-balanced,400,,,218327229.0,ns,41500
index_randomly,pvec-rrbvec-balanced,400,,,266441322.0,ns,49800
index_randomly,pvec-rrbvec-balanced,400,,,311878927.0,ns,58100
index_randomly,pvec-rrbvec-balanced,400,,,358601513.0,ns,66400
index_randomly,pvec-rrbvec-balanced,400,,,406659957.0,ns,74700
index_randomly,pvec-rrbvec-balanced,400,,,458111499.0,ns,83000
