group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,4000,,,29781237.0,ns,536
push_relaxed,im-rs-vector-relaxed,4000,,,58924226.0,ns,1072
push_relaxed,im-rs-vector-relaxed,4000,,,88563226.0,ns,1608
push_relaxed,im-rs-vector-relaxed,4000,,,118808178.0,ns,2144
push_relaxed,im-rs-vector-relaxed,4000,,,148459982.0,ns,2680
push_relaxed,im-rs-vector-relaxed,4000,,,177934706.0,ns,3216
push_relaxed,im-rs-vector-relaxed,4000,,,207881195.0,ns,3752
push_relaxed,im-rs-vector-relaxed,4000,,,238107975.0,ns,4288
push_relaxed,im-rs-vector-relaxed,4000,,,267559267.0,ns,4824
push_relaxed,im-rs-vector-relaxed,4000,,,296669529.0,ns,5360
