group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-relaxed,20000,,,53485817.0,ns,78
index_randomly,im-rs-vector-relaxed,20000,,,106200380.0,ns,156
index_randomly,im-rs-vector-relaxed,20000,,,158777275.0,ns,234
index_randomly,im-rs-vector-relaxed,20000,,,211642608.0,ns,312
index_randomly,im-rs-vector-relaxed,20000,,,263976559.0,ns,390
index_randomly,im-rs-vector-relaxed,20000,,,318657658.0,ns,468
index_randomly,im-rs-vector-relaxed,20000,,,369780608.0,ns,546
index_randomly,im-rs-vector-relaxed,20000,,,426042793.0,ns,624
index_randomly,im-rs-vector-relaxed,20000,,,489202632.0,ns,702
index_randomly,im-rs-vector-relaxed,20000,,,537417478.0,ns,780
