group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,std-vec,100000,,,22525233.0,ns,27
words_map_with_thread_num_8,std-vec,100000,,,43513301.0,ns,54
words_map_with_thread_num_8,std-vec,100000,,,64977864.0,ns,81
words_map_with_thread_num_8,std-vec,100000,,,87626940.0,ns,108
words_map_with_thread_num_8,std-vec,100000,,,107526378.0,ns,135
words_map_with_thread_num_8,std-vec,100000,,,129100092.0,ns,162
words_map_with_thread_num_8,std-vec,100000,,,152954144.0,ns,189
words_map_with_thread_num_8,std-vec,100000,,,175186001.0,ns,216
words_map_with_thread_num_8,std-vec,100000,,,197148013.0,ns,243
words_map_with_thread_num_8,std-vec,100000,,,217545802.0,ns,270
