group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,4000,,,61598694.0,ns,325
push_clone_relaxed,rrbvec,4000,,,122033999.0,ns,650
push_clone_relaxed,rrbvec,4000,,,182824774.0,ns,975
push_clone_relaxed,rrbvec,4000,,,244960264.0,ns,1300
push_clone_relaxed,rrbvec,4000,,,305871271.0,ns,1625
push_clone_relaxed,rrbvec,4000,,,368824034.0,ns,1950
push_clone_relaxed,rrbvec,4000,,,434818530.0,ns,2275
push_clone_relaxed,rrbvec,4000,,,488175946.0,ns,2600
push_clone_relaxed,rrbvec,4000,,,550579638.0,ns,2925
push_clone_relaxed,rrbvec,4000,,,611508685.0,ns,3250
