group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,rbvec,4000,,,50305791.0,ns,1271
pop,rbvec,4000,,,91606729.0,ns,2542
pop,rbvec,4000,,,148102023.0,ns,3813
pop,rbvec,4000,,,198726762.0,ns,5084
pop,rbvec,4000,,,240619447.0,ns,6355
pop,rbvec,4000,,,295242961.0,ns,7626
pop,rbvec,4000,,,360876582.0,ns,8897
pop,rbvec,4000,,,419422371.0,ns,10168
pop,rbvec,4000,,,475338324.0,ns,11439
pop,rbvec,4000,,,541600326.0,ns,12710
