group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,8000,,,39556921.0,ns,2090
push_relaxed,pvec-std,8000,,,82135577.0,ns,4180
push_relaxed,pvec-std,8000,,,124090227.0,ns,6270
push_relaxed,pvec-std,8000,,,189814953.0,ns,8360
push_relaxed,pvec-std,8000,,,211566056.0,ns,10450
push_relaxed,pvec-std,8000,,,278896082.0,ns,12540
push_relaxed,pvec-std,8000,,,298521690.0,ns,14630
push_relaxed,pvec-std,8000,,,322870914.0,ns,16720
push_relaxed,pvec-std,8000,,,363246884.0,ns,18810
push_relaxed,pvec-std,8000,,,403578844.0,ns,20900
