group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,8000,,,21672568.0,ns,3649
update,std-vec,8000,,,40020634.0,ns,7298
update,std-vec,8000,,,60641144.0,ns,10947
update,std-vec,8000,,,81800005.0,ns,14596
update,std-vec,8000,,,104255610.0,ns,18245
update,std-vec,8000,,,124553136.0,ns,21894
update,std-vec,8000,,,153214350.0,ns,25543
update,std-vec,8000,,,171680750.0,ns,29192
update,std-vec,8000,,,194699290.0,ns,32841
update,std-vec,8000,,,217371134.0,ns,36490
