group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,10000,,,97932139.0,ns,13
pop_clone,std-vec,10000,,,193216257.0,ns,26
pop_clone,std-vec,10000,,,289340115.0,ns,39
pop_clone,std-vec,10000,,,387264901.0,ns,52
pop_clone,std-vec,10000,,,484625200.0,ns,65
pop_clone,std-vec,10000,,,579931286.0,ns,78
pop_clone,std-vec,10000,,,681557094.0,ns,91
pop_clone,std-vec,10000,,,776986731.0,ns,104
pop_clone,std-vec,10000,,,870737435.0,ns,117
pop_clone,std-vec,10000,,,972185417.0,ns,130
