group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,60,,,81664837.0,ns,10347
update_clone_randomly,pvec-std,60,,,158175057.0,ns,20694
update_clone_randomly,pvec-std,60,,,236243843.0,ns,31041
update_clone_randomly,pvec-std,60,,,320914803.0,ns,41388
update_clone_randomly,pvec-std,60,,,399513239.0,ns,51735
update_clone_randomly,pvec-std,60,,,487131194.0,ns,62082
update_clone_randomly,pvec-std,60,,,562587653.0,ns,72429
update_clone_randomly,pvec-std,60,,,644868042.0,ns,82776
update_clone_randomly,pvec-std,60,,,723998938.0,ns,93123
update_clone_randomly,pvec-std,60,,,804337190.0,ns,103470
