group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,800,,,88525251.0,ns,209
update_clone,pvec-std,800,,,177034992.0,ns,418
update_clone,pvec-std,800,,,264981626.0,ns,627
update_clone,pvec-std,800,,,353322049.0,ns,836
update_clone,pvec-std,800,,,442961106.0,ns,1045
update_clone,pvec-std,800,,,528348044.0,ns,1254
update_clone,pvec-std,800,,,616423822.0,ns,1463
update_clone,pvec-std,800,,,706720628.0,ns,1672
update_clone,pvec-std,800,,,792143575.0,ns,1881
update_clone,pvec-std,800,,,878628280.0,ns,2090
