group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,1000,,,91295393.0,ns,2357
push_clone,rbvec,1000,,,182274918.0,ns,4714
push_clone,rbvec,1000,,,273363654.0,ns,7071
push_clone,rbvec,1000,,,368412256.0,ns,9428
push_clone,rbvec,1000,,,454725593.0,ns,11785
push_clone,rbvec,1000,,,543076828.0,ns,14142
push_clone,rbvec,1000,,,634100207.0,ns,16499
push_clone,rbvec,1000,,,724571685.0,ns,18856
push_clone,rbvec,1000,,,816041068.0,ns,21213
push_clone,rbvec,1000,,,906692333.0,ns,23570
