group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,4000,,,69304404.0,ns,357
push_clone_relaxed,rbvec,4000,,,136814501.0,ns,714
push_clone_relaxed,rbvec,4000,,,204093487.0,ns,1071
push_clone_relaxed,rbvec,4000,,,270634394.0,ns,1428
push_clone_relaxed,rbvec,4000,,,340059144.0,ns,1785
push_clone_relaxed,rbvec,4000,,,415469829.0,ns,2142
push_clone_relaxed,rbvec,4000,,,476082625.0,ns,2499
push_clone_relaxed,rbvec,4000,,,542957056.0,ns,2856
push_clone_relaxed,rbvec,4000,,,612858042.0,ns,3213
push_clone_relaxed,rbvec,4000,,,678982340.0,ns,3570
