group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,800,,,89758175.0,ns,47538
push,std-vec,800,,,178557130.0,ns,95076
push,std-vec,800,,,267383295.0,ns,142614
push,std-vec,800,,,356840150.0,ns,190152
push,std-vec,800,,,443148373.0,ns,237690
push,std-vec,800,,,539700020.0,ns,285228
push,std-vec,800,,,627429095.0,ns,332766
push,std-vec,800,,,760931080.0,ns,380304
push,std-vec,800,,,816351311.0,ns,427842
push,std-vec,800,,,947457917.0,ns,475380
