group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,400,,,45190932.0,ns,4577
update_randomly,rrbvec,400,,,86720780.0,ns,9154
update_randomly,rrbvec,400,,,131017993.0,ns,13731
update_randomly,rrbvec,400,,,176958500.0,ns,18308
update_randomly,rrbvec,400,,,225588297.0,ns,22885
update_randomly,rrbvec,400,,,271678286.0,ns,27462
update_randomly,rrbvec,400,,,319100571.0,ns,32039
update_randomly,rrbvec,400,,,370163842.0,ns,36616
update_randomly,rrbvec,400,,,413850659.0,ns,41193
update_randomly,rrbvec,400,,,459776928.0,ns,45770
