group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,20000,,,105872509.0,ns,4
update_clone,im-rs-vector-relaxed,20000,,,209987295.0,ns,8
update_clone,im-rs-vector-relaxed,20000,,,317201473.0,ns,12
update_clone,im-rs-vector-relaxed,20000,,,427439510.0,ns,16
update_clone,im-rs-vector-relaxed,20000,,,522099798.0,ns,20
update_clone,im-rs-vector-relaxed,20000,,,627096184.0,ns,24
update_clone,im-rs-vector-relaxed,20000,,,734570098.0,ns,28
update_clone,im-rs-vector-relaxed,20000,,,838187764.0,ns,32
update_clone,im-rs-vector-relaxed,20000,,,941095639.0,ns,36
update_clone,im-rs-vector-relaxed,20000,,,1047753697.0,ns,40
