group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,67287281.0,ns,251
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,133701960.0,ns,502
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,200312960.0,ns,753
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,267283365.0,ns,1004
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,334882206.0,ns,1255
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,399804767.0,ns,1506
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,466933329.0,ns,1757
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,536238953.0,ns,2008
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,601543804.0,ns,2259
push_clone_relaxed,pvec-rrbvec-relaxed,4000,,,667882741.0,ns,2510
