group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,2000,,,87450470.0,ns,103
update_clone,im-rs-vector-relaxed,2000,,,172463678.0,ns,206
update_clone,im-rs-vector-relaxed,2000,,,259819352.0,ns,309
update_clone,im-rs-vector-relaxed,2000,,,347062277.0,ns,412
update_clone,im-rs-vector-relaxed,2000,,,432472666.0,ns,515
update_clone,im-rs-vector-relaxed,2000,,,520021326.0,ns,618
update_clone,im-rs-vector-relaxed,2000,,,606716094.0,ns,721
update_clone,im-rs-vector-relaxed,2000,,,698591030.0,ns,824
update_clone,im-rs-vector-relaxed,2000,,,784166768.0,ns,927
update_clone,im-rs-vector-relaxed,2000,,,874558418.0,ns,1030
