group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,80000,,,54083162.0,ns,27
index_sequentially,im-rs-vector-balanced,80000,,,105848926.0,ns,54
index_sequentially,im-rs-vector-balanced,80000,,,158439044.0,ns,81
index_sequentially,im-rs-vector-balanced,80000,,,211175131.0,ns,108
index_sequentially,im-rs-vector-balanced,80000,,,264512490.0,ns,135
index_sequentially,im-rs-vector-balanced,80000,,,320962811.0,ns,162
index_sequentially,im-rs-vector-balanced,80000,,,374716670.0,ns,189
index_sequentially,im-rs-vector-balanced,80000,,,428511088.0,ns,216
index_sequentially,im-rs-vector-balanced,80000,,,489856438.0,ns,243
index_sequentially,im-rs-vector-balanced,80000,,,539521434.0,ns,270
