group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,200,,,13736565.0,ns,11559
push_relaxed,rrbvec,200,,,28630959.0,ns,23118
push_relaxed,rrbvec,200,,,43262271.0,ns,34677
push_relaxed,rrbvec,200,,,57597902.0,ns,46236
push_relaxed,rrbvec,200,,,73935047.0,ns,57795
push_relaxed,rrbvec,200,,,89794746.0,ns,69354
push_relaxed,rrbvec,200,,,105415947.0,ns,80913
push_relaxed,rrbvec,200,,,125729357.0,ns,92472
push_relaxed,rrbvec,200,,,137740170.0,ns,104031
push_relaxed,rrbvec,200,,,153873380.0,ns,115590
